episode,step,ankle_eversion_deg,ankle_eversion_action,ankle_flexion_deg,ankle_flexion_action,hip_abduction_deg,hip_abduction_action,hip_flexion_deg,hip_flexion_action,reward,cum_reward,com_y,target_y,h,xcom_y,failed
11,68,4.798078760038747,-1.0,11.313412529539566,-1.0,12.270763134976356,-0.33301490545272827,4.624080757923105,-0.1995043307542801,0.06404388695955276,5.188848823308945,-0.12020441124518051,0.0,-3.0068137081726842,-0.2157865986933429,False
11,69,4.976156222702346,-1.0,11.606086948247286,-1.0,12.362229553751062,-0.3315536379814148,4.703618369676281,-0.19956974685192108,0.06332302838563919,5.252171851694584,-0.12320476294577215,0.0,-3.1068254315257384,-0.21992666411135287,False
11,70,5.156339736626895,-1.0,11.902421563175198,-1.0,12.458522813542563,-0.32999247312545776,4.785911279891075,-0.19967888295650482,0.06257519125938416,5.314747042953968,-0.12624238176033706,0.0,-3.2080793920112356,-0.22416565745602307,False
11,71,5.338760192910394,-1.0,12.202699243916532,-1.0,12.559865202862685,-0.3283320665359497,4.870776279074767,-0.19982273876667023,0.061799243092536926,5.376546286046505,-0.12931916478851813,0.0,-3.310638826283938,-0.22850497153943444,False
11,72,5.523547747836652,-1.0,12.507201206853875,-1.0,12.666499406242695,-0.3265727162361145,4.9580454307256545,-0.19999410212039948,0.060993969440460205,5.437540255486965,-0.13243699465822445,0.0,-3.4145664886074822,-0.23294602246631954,False
11,73,5.710833346833799,-1.0,12.816207180874338,-1.0,12.778683502856355,-0.3247138261795044,5.047565889115634,-0.20018790662288666,0.06015810742974281,5.497698362916708,-0.1355977400043404,0.0,-3.519924666811347,-0.23749022778046136,False
11,74,5.900749935223192,-1.0,13.129995996972678,-1.0,12.896687283288468,-0.3227555751800537,5.139197955971374,-0.20039822161197662,0.05929034948348999,5.556988712400198,-0.1388032553719336,0.0,-3.6267751790644542,-0.24213898781555415,False
11,75,6.093433611642056,-1.0,13.448846028050472,-1.0,13.020788883307905,-0.3206968903541565,5.232813714626001,-0.20062030851840973,0.058389320969581604,5.61537803336978,-0.14205538074382687,0.0,-3.7351793581275627,-0.24689367311345506,False
11,76,6.289024594513183,-1.0,13.773035707075298,-1.0,13.151272251212157,-0.3185359835624695,5.328295311486593,-0.20084784924983978,0.05745359882712364,5.672831632196903,-0.1453559404543074,0.0,-3.8451980151435796,-0.25175560354888527,False
11,77,6.487668070900019,-1.0,14.102843760385463,-1.0,13.288425196471854,-0.31627053022384644,5.425534368306532,-0.20107503235340118,0.05648172274231911,5.729313354939222,-0.14870674162879616,0.0,-3.9568913876265386,-0.25672603148755047,False
11,78,6.689514985031876,-1.0,14.438549416860532,-1.0,13.432537781944529,-0.31389617919921875,5.524431456675447,-0.20129533112049103,0.05547217279672623,5.784785527735949,-0.1521095721399187,0.0,-4.070319071330623,-0.2618061241525094,False
11,79,6.8947226657989376,-1.0,14.780432513133233,-1.0,13.583901477808629,-0.3114085793495178,5.624895962619887,-0.201502725481987,0.05442336946725845,5.839208897203207,-0.1555661979864029,0.0,-4.185539932880097,-0.2669969423968367,False
11,80,7.103455479817709,-1.0,15.128773642163743,-1.0,13.74280832630661,-0.3088025450706482,5.7268457300832445,-0.201691135764122,0.053333692252635956,5.892542589455843,-0.1590783604067931,0.0,-4.30261201355977,-0.27229942926864104,False
11,81,7.315885505668531,-1.0,15.483854305264476,-1.0,13.909550148059068,-0.3060716390609741,5.830206640971478,-0.2018546611070633,0.05220144987106323,5.944744039326906,-0.16264777255112292,0.0,-4.421592418370764,-0.2777143924327236,False
11,82,7.532193178751577,-1.0,15.8459570807852,-1.0,14.084418003337838,-0.30320918560028076,5.934912074564263,-0.20198722183704376,0.0510249063372612,5.995768945664167,-0.16627611570769563,0.0,-4.542537190256521,-0.28324248605542335,False
11,83,7.752568019292093,-1.0,16.215365751647294,-1.0,14.267701475024712,-0.3002082109451294,6.040902472220059,-0.20208261907100677,0.0498022623360157,6.045571208000183,-0.16996503523275264,0.0,-4.6655011744250885,-0.28888419715633246,False
11,84,7.977209472633968,-1.0,16.592365388733953,-1.0,14.459687674283929,-0.2970597743988037,6.148125010238158,-0.20213519036769867,0.048531673848629,6.094102881848812,-0.17371613604987643,0.0,-4.790537868329214,-0.29463982723729065,False
11,85,8.206327695037565,-1.0,16.977242518575082,-1.0,14.66066064183123,-0.2937554121017456,6.256532854181883,-0.20213870704174042,0.04721122607588768,6.1413141079247,-0.1775309775852235,0.0,-4.917699252840783,-0.30050946903055353,False
11,86,8.440144512982204,-1.0,17.370285192871187,-1.0,14.870900268491464,-0.2902846336364746,6.366084721176011,-0.20208658277988434,0.04583898186683655,6.187153089791536,-0.18141106836967025,0.0,-5.047035612322341,-0.30649299036326083,False
11,87,8.678894387133576,-1.0,17.771782971266845,-1.0,15.09068142979741,-0.2866358757019043,6.476744700019262,-0.20197229087352753,0.04441293329000473,6.231566023081541,-0.18535785992454398,0.0,-5.178595330818133,-0.3125900049481992,False
11,88,8.922825417758071,-1.0,18.18202690598473,-1.0,15.320273204592718,-0.28279632329940796,6.5884819543381585,-0.2017890065908432,0.04293103888630867,6.27449706196785,-0.18937274008915134,0.0,-5.312424669638379,-0.3187998477166434,False
11,89,9.17220042844206,-1.0,18.60130948391207,-1.0,15.559938060758485,-0.2787516117095947,6.701270474738037,-0.20152942836284637,0.04139121249318123,6.315888274461031,-0.19345702571731177,0.0,-5.448567523910393,-0.32512154717359215,False
11,90,9.427298117313935,-1.0,19.029924485006095,-1.0,15.809931084315696,-0.27448540925979614,6.81508903349603,-0.20118598639965057,0.03979133442044258,6.3556796088814735,-0.1976119546509962,0.0,-5.5870651550332076,-0.3315537940675528,False
11,91,9.6884142486516,-1.0,19.468166795657407,-1.0,16.070499387954822,-0.2699798345565796,6.929921168978018,-0.20075057446956635,0.03812924772500992,6.3938088566064835,-0.20183867691760163,0.0,-5.727955897253388,-0.3380949075602807,False
11,92,9.95586294482856,-1.0,19.916332141460707,-1.0,16.34188150187574,-0.26521456241607666,7.045755322974609,-0.20021389424800873,0.036402780562639236,6.430211637169123,-0.20613824514553847,0.0,-5.871274838184616,-0.34474280044323047,False
11,93,10.229978043238548,-1.0,20.37471663536705,-1.0,16.624306937833502,-0.2601677179336548,7.162585536985307,-0.19956694543361664,0.03460972383618355,6.464821361005306,-0.21051160407788122,0.0,-6.017053469262708,-0.3514949395756011,False
11,94,10.5111145834954,-1.0,20.843616366463685,-1.0,16.91799569404187,-0.25481414794921875,7.280411759940124,-0.1987997144460678,0.032747864723205566,6.497569225728512,-0.21495957923285047,0.0,-6.165319307761683,-0.3583483070413471,False
11,95,10.799650333225186,-1.0,21.323326884617064,-1.0,17.22315812232407,-0.24912749230861664,7.399240336543364,-0.19790063798427582,0.03081498108804226,6.528384206816554,-0.21948286449358934,0.0,-6.3160954831196445,-0.3652993532227745,False
11,96,11.095987551616709,-1.0,21.814142422165848,-1.0,17.53999445630231,-0.2430783361196518,7.519085281868185,-0.19685830175876617,0.028808850795030594,6.557193057611585,-0.22408200884539178,0.0,-6.469400294846393,-0.3723439560542999,False
11,97,11.400554865931701,-1.0,22.31635514582875,-1.0,17.86869452230047,-0.23663483560085297,7.639969117746784,-0.195659801363945,0.026727262884378433,6.583920320495963,-0.22875740195738475,0.0,-6.625246731912825,-0.3794773693529568,False
11,98,11.71380932812825,-1.0,22.83025423310611,-1.0,18.20943746506431,-0.22976280748844147,7.761924065821662,-0.19429181516170502,0.024568025022745132,6.608488345518708,-0.2335092586767691,0.0,-6.783641955892304,-0.3866941722569551,False
11,99,12.03623869817417,-1.0,23.35612487384202,-1.0,18.562391379023673,-0.22242619097232819,7.884993137551304,-0.1927393525838852,0.022328967228531837,6.63081731274724,-0.23833760244634922,0.0,-6.944586748211641,-0.39398821793342215,False
11,100,12.368364045960634,-1.0,23.894247035161516,-1.0,18.92771260547873,-0.2145853489637375,8.009231719418906,-0.19098715484142303,0.02000797726213932,6.650825290009379,-0.24324224755079543,0.0,-7.108074918359849,-0.40135257806669855,False
11,101,12.710742535073633,-1.0,24.444894187695947,-1.0,19.305545303063287,-0.20619983971118927,8.134708797430651,-0.18901850283145905,0.017602987587451935,6.668428277596831,-0.24822278004014067,0.0,-7.274092668004689,-0.40877948114002255,False
11,102,13.06397065178748,-1.0,25.00833182119944,-1.0,19.696020420858357,-0.19722561538219452,8.261508429797109,-0.18681596219539642,0.01511200051754713,6.6835402781143785,-0.25327853757222046,0.0,-7.442617919074015,-0.41626025742810785,False
11,103,13.428687715665314,-1.0,25.584815838942212,-1.0,20.099254824509984,-0.18761806190013885,8.389731036714192,-0.18436114490032196,0.012533105909824371,6.696073384024203,-0.2584085878086037,0.0,-7.613619593620124,-0.4237852707621657,False
11,104,13.805579907488532,-1.0,26.174590785371205,-1.0,20.515349834699453,-0.17732982337474823,8.51949457962629,-0.18163512647151947,0.009864495135843754,6.705937879160047,-0.26361170570799797,0.0,-7.787056856933265,-0.4313438602813564,False
11,105,14.195384718888297,-1.0,26.777887962786703,-1.0,20.94438970476036,-0.1663135141134262,8.65093530426962,-0.178617462515831,-100.0,-93.29406212083995,-0.26888634941042017,0.0,-7.9628783136806724,-0.4389242708876695,True
12,1,-0.002311099981901556,1.0,-0.033329437680223506,1.0,0.02521888904630507,1.0,0.019368476145202488,0.8782076835632324,0.06228750944137573,0.06228750944137573,-2.421749963939196e-05,0.0,0.9991927500120202,0.0009260212402435915,False
12,2,-0.09530266446553073,1.0,-0.1496406331980825,1.0,0.4178450147218923,1.0,0.5130644634177031,0.5148788690567017,0.06734898686408997,0.1296364963054657,0.00010429353250365425,0.0,0.9965235489165448,0.004247084974978697,False
12,3,-0.2895448798300138,1.0,-0.33105659915109065,1.0,1.2410556868770377,1.0,1.2974377140768454,0.11378130316734314,0.06987044960260391,0.1995069459080696,0.0002973597544333949,0.0,0.9900880081855535,0.006521207456093896,False
12,4,-0.5636252146348287,1.0,-0.47785068913690576,1.0,2.4081849866709457,1.0,1.9627401326161222,-0.17420725524425507,0.06969624012708664,0.26920318603515625,0.0005283207056616433,0.0,0.9823893098112786,0.007973775281337596,False
12,5,-0.9017415985083621,1.0,-0.5293683702163736,1.0,3.8551580646298396,0.75601726770401,2.2589980201411874,-0.2591894268989563,0.07361200451850891,0.34281519055366516,0.0007650282416506583,0.0,0.9744990586116448,0.008395734634025603,False
12,6,-1.2651064617240873,1.0,-0.4774972453322267,1.0,5.422576874786276,0.390765517950058,2.152225291371498,-0.14283625781536102,0.07826811075210571,0.4210833013057709,0.0009440220101654227,0.0,0.9685325996611526,0.006714218078888301,False
12,7,-1.6025557704212845,1.0,-0.35922558155071743,1.0,6.899978268432667,0.15631431341171265,1.794475109883292,0.07891391217708588,0.07969237118959427,0.5007756724953651,0.0010079772223848399,0.0,0.9664007592538386,0.0030696920920417585,False
12,8,-1.8854491329977845,1.0,-0.23066570671560493,1.0,8.16973240902332,0.02098722755908966,1.4165686288681163,0.2777581214904785,0.07922322303056717,0.5799988955259323,0.0009369370327097279,0.0,0.9687687655763424,-0.0013531752241918104,False
12,9,-2.107301854805839,1.0,-0.1368169791750514,1.0,9.204976240549284,-0.053427696228027344,1.2033986327925987,0.38306352496147156,0.07850354164838791,0.6585024371743202,0.0007326506679088569,0.0,0.9755783110697047,-0.005852899146750988,False
12,10,-2.27266212315164,1.0,-0.09611581568385841,1.0,10.023760903414574,-0.10050134360790253,1.230693599942206,0.3875214755535126,0.07839710265398026,0.7368995398283005,0.0004054737998052365,0.0,0.9864842066731588,-0.010141679286995386,False
12,11,-2.388955569380033,1.0,-0.10182863885700355,1.0,10.656017877032964,-0.13463814556598663,1.471060071167363,0.3151833117008209,0.07882531732320786,0.8157248571515083,-3.367460254601803e-05,0.0,0.9988775132484661,-0.01419043774496863,False
12,12,-2.463236055698198,1.0,-0.1313210001395809,1.0,11.130322824959954,-0.16238407790660858,1.8320920360872701,0.20024453103542328,0.07933500409126282,0.8950598612427711,-0.0005754818760173576,0.0,0.9808172707994214,-0.018041644107983035,False
12,13,-2.501649323063599,1.0,-0.156327277756575,1.0,11.471376137137598,-0.1927088350057602,2.198366360558806,0.0881347805261612,0.07954948395490646,0.9746093451976776,-0.00121250643942902,0.0,0.9595831186856993,-0.021748174591332783,False
12,14,-2.508807083323245,1.0,-0.15323138920641072,1.0,11.697297649176848,-0.22832120954990387,2.4734080666609226,0.023229409009218216,0.07946953922510147,1.054078884422779,-0.001939828775948962,0.0,0.9353390408017013,-0.025386413099556478,False
12,15,-2.4872758256027705,1.0,-0.11141603580914693,1.0,11.817887189413842,-0.255218505859375,2.6138121194210555,0.02167942002415657,0.07933634519577026,1.1334152296185493,-0.0027546562341522166,0.0,0.9081781255282595,-0.029022130431859,False
12,16,-2.4388691805758103,1.0,-0.03506271980484061,1.0,11.840405103232959,-0.2529847025871277,2.6366546963663406,0.0637475997209549,0.07930599898099899,1.2127212285995483,-0.0036535950953558525,0.0,0.8782134968214715,-0.032632556351828775,False
12,17,-2.367256992303033,1.0,0.06262334474214305,1.0,11.780350266113347,-0.21648786962032318,2.5959422373452363,0.11431451141834259,0.07937921583652496,1.2921004444360733,-0.0046297748903707785,0.0,0.845674170320974,-0.036098740890140826,False
12,18,-2.2791733636496283,1.0,0.16804665737473043,1.0,11.666096237443728,-0.1618020087480545,2.547362028792488,0.1473395973443985,0.07948892563581467,1.371589370071888,-0.005673066943676344,0.0,0.8108977685441219,-0.039305521047892984,False
12,19,-2.1828579540722117,1.0,0.2731494797719404,1.0,11.532149879326788,-0.11165337264537811,2.524068402479725,0.1559688001871109,0.07958619296550751,1.4511755630373955,-0.006773365481051033,0.0,0.7742211506316322,-0.04224352931671144,False
12,20,-2.085264894212428,1.0,0.3764739995600973,1.0,11.407543291385668,-0.07980506122112274,2.5323191370256963,0.14797507226467133,0.07965455949306488,1.5308301225304604,-0.007923960183035069,0.0,0.7358679938988311,-0.04501551415818934,False
12,21,-1.990272269911601,1.0,0.4807171111339596,1.0,11.3084964129523,-0.06741355359554291,2.5614292158040186,0.135345920920372,0.07968814671039581,1.6105182692408562,-0.009122720736152315,0.0,0.6959093087949229,-0.04776699024527011,False
12,22,-1.8986577661986088,1.0,0.5894720551560929,1.0,11.238397191225635,-0.06802169978618622,2.59706378343438,0.1265958696603775,0.07968590408563614,1.6902041733264923,-0.010371134514812601,0.0,0.6542955161729133,-0.0506160678303032,False
12,23,-1.8092145703785998,1.0,0.7050841815738845,1.0,11.192464164762454,-0.07366739213466644,2.6299997891068365,0.12436644732952118,0.07965481281280518,1.7698589861392975,-0.011672464644765467,0.0,0.6109178451744843,-0.053623254676571974,False
12,24,-1.7200706852480572,1.0,0.828119616376,1.0,11.16321390250806,-0.07872466742992401,2.6583042773544903,0.12681974470615387,0.07960740476846695,1.8494663909077644,-0.013030149307449898,0.0,0.56566168975167,-0.05679763221030219,False
12,25,-1.6296060615606822,1.0,0.9579605376120897,1.0,11.144240460661727,-0.08107839524745941,2.6849059559267765,0.13051028549671173,0.0795552209019661,1.9290216118097305,-0.014446954932239964,0.0,0.5184348355920012,-0.060120311687303515,False
12,26,-1.536794084959666,1.0,1.0937330197795712,1.0,11.131606456782729,-0.0812949389219284,2.713803138207419,0.13280554115772247,0.07950393855571747,2.008525550365448,-0.01592486532519027,0.0,0.469171155826991,-0.06356804759956715,False
12,27,-1.4411063628538812,1.0,1.2349615391392623,1.0,11.123434531943962,-0.08094058930873871,2.7473863990319414,0.1328722983598709,0.07945289462804794,2.087978444993496,-0.017465389278066554,0.0,0.41782035739778156,-0.06712703577235182,False
12,28,-1.3422468973417447,1.0,1.381739265364915,1.0,11.118804743831715,-0.08118917047977448,2.7857400461370325,0.13133500516414642,0.07939793169498444,2.1673763766884804,-0.019069925852589292,0.0,0.3643358049136902,-0.07079513791587677,False
12,29,-1.2399367877317373,1.0,1.534535826486431,1.0,11.116869594117514,-0.08228744566440582,2.8274264807433553,0.1293320208787918,0.07933486998081207,2.2467112466692924,-0.02073996828784904,0.0,0.30866772373836526,-0.07457688325140718,False
12,30,-1.1338393974636227,1.0,1.6938968071466562,1.0,11.11655281539453,-0.08378718793392181,2.8707146687630085,0.12770895659923553,0.07926148176193237,2.325972728431225,-0.02247711543332961,0.0,0.250762818889013,-0.07847727517530602,False
12,31,-1.0235975241795756,1.0,1.8602363263460602,1.0,11.116709519957643,-0.08508585393428802,2.9144293311506235,0.12670348584651947,0.07917740195989609,2.405150130391121,-0.024282980716796975,0.0,0.1905673094401008,-0.0824983970732999,False
12,32,-0.9089038268901373,1.0,2.033790586059274,1.0,11.11642011007684,-0.08585207164287567,2.9581425263962764,0.12608717381954193,0.07908301800489426,2.484233148396015,-0.02615910798975335,0.0,0.12802973367488835,-0.08663954987700087,False
12,33,-0.7895399734247903,1.0,2.2146867298936606,1.0,11.115151736492002,-0.08613894879817963,3.0018935739871138,0.12549684941768646,0.07897830754518509,2.5632114559412003,-0.028106954566398053,0.0,0.06310151445339818,-0.09089940121016762,False
