episode,step,ankle_deg,ankle_action,knee_deg,knee_action,hip_deg,hip_action,trunk_deg,trunk_action,reward,cum_reward,terminated,truncated
8,64,3.7443854372866974,-0.8929998278617859,5.929743904960722,0.5462071895599365,4.5355530798213195,-0.28875184059143066,4.8039713453325374,-1.0,0.7780795157918454,49.53394841820404,False,False
8,65,3.479642636980728,0.7846538424491882,7.541791280498378,-0.7547759413719177,3.7704356879532663,0.23656591773033142,4.695238616354289,0.9607879519462585,0.7794040165413395,50.31335243474538,False,False
8,66,4.3679121458520385,-0.8517353534698486,6.587654286350946,0.5328549146652222,4.566772295764426,-0.2649359107017517,5.0775370121858225,-0.9928735494613647,0.7889343262864011,51.102286761031785,False,False
8,67,4.2301228332603,0.6389658451080322,7.9114315262352495,-0.7619806528091431,4.542215887945133,0.20181690156459808,4.234103367272176,0.8950703144073486,0.8121481637230645,51.91443492475485,False,False
8,68,4.808651130483715,-0.7455424070358276,7.628151283684929,0.4327259659767151,5.589543926026258,-0.2729167938232422,3.6006993446348696,-0.940407931804657,0.8245848992103834,52.739019823965236,False,False
8,69,4.9068266766949025,0.4539872109889984,8.625850823499952,-0.6852301359176636,5.5541410151102015,0.2128218561410904,2.8249228699966857,0.9193532466888428,0.8378120935535684,53.5768319175188,False,False
8,70,5.4845525469190255,-0.40581366419792175,8.671843663247751,0.3596087098121643,5.215955444779655,-0.2516801953315735,3.7504037390098306,-0.8020399808883667,0.8939251072050072,54.47075702472381,False,False
8,71,6.56641094338342,0.21101772785186768,7.790994310970771,-0.444050669670105,4.885593293853551,0.21232281625270844,5.515509314191055,0.7926048040390015,0.9012165090676536,55.37197353379146,False,False
8,72,7.390471794099573,-0.1937778890132904,7.546844718130921,0.20089344680309296,3.7647964829779843,-0.21838155388832092,8.110105336777815,-0.7204678058624268,0.9272530150294184,56.29922654882088,False,False
8,73,8.897790321616963,-0.7180169820785522,5.489167827492461,-0.13913960754871368,5.391683518639524,0.059132710099220276,8.912802699099283,0.2716923654079437,0.9288896145215084,57.22811616334239,False,False
8,74,5.9393826479412795,1.0,13.266776781399347,0.0724734291434288,2.0663203332805873,0.18385979533195496,6.708500680799563,0.5444326400756836,0.8502882834287904,58.07840444677118,False,False
8,75,6.210734297089461,0.4060972332954407,14.065078049252957,-0.1663559228181839,-0.9890999894387342,-0.2048066109418869,13.751327744889755,-0.6594276428222656,0.9187829700762721,58.99718741684745,False,False
8,76,10.327415953875441,-1.0,6.076614262253743,-0.31851065158843994,5.973298854639955,-0.46659812331199646,14.038556097934219,-0.9425408244132996,0.7690315579525199,59.766218974799976,False,False
8,77,9.968607972330581,-0.6665502190589905,9.118031122125224,-0.3271878957748413,8.544539723065778,0.29033976793289185,3.6448817798535624,0.8469079732894897,0.8519591894204592,60.61817816422044,False,False
8,78,8.176045611161012,1.0,15.998402285291109,0.13281936943531036,3.665494186032518,0.2700362801551819,0.6588923584597334,0.5036746859550476,0.8535613934143633,61.471739557634805,False,False
8,79,11.27388624984211,-0.5054316520690918,10.80221208875047,0.07785063236951828,5.138988247164595,-0.3780924081802368,6.792567683353787,-1.0,0.84671785819765,62.318457415832455,False,False
8,80,12.358352775676625,-0.6445504426956177,10.090465256114578,-0.332641065120697,8.156384622348646,0.1556781828403473,4.119227379787332,0.6622936725616455,0.8849942305046512,63.20345164633711,False,False
8,81,10.31460245879117,1.0,17.061193687874148,0.12110471725463867,3.4999631454777713,0.21825070679187775,3.9734359552642893,0.29636821150779724,0.8678568806329242,64.07130852697003,False,False
8,82,12.480605479417326,-0.5639512538909912,13.667214866638167,-0.3776310682296753,5.785216567708208,-0.5139039754867554,8.689870119647953,-1.0,0.8095280946877714,64.8808366216578,False,False
8,83,14.489713668485994,-1.0,11.258917370631966,-0.15533719956874847,10.033522987882098,0.12225158512592316,6.090065318292742,0.4860778748989105,0.8512486874252487,65.73208530908306,False,False
8,84,12.77595058415423,1.0,18.32974139509197,0.053529344499111176,4.038145157209717,0.2992269694805145,6.728990597583578,0.5963587760925293,0.8286993106705262,66.56078461975359,False,False
8,85,14.143789461743095,-0.14009955525398254,17.475401528543653,-0.12842833995819092,2.86425447924053,-0.33598393201828003,13.655348606319611,-1.0,0.8598128085045075,67.42059742825809,False,False
8,86,16.941389038313027,-1.0,12.672277461886448,-0.38045287132263184,11.705579291207968,-0.30185186862945557,9.102530991740029,-0.24878284335136414,0.8429681178685433,68.26356554612663,False,False
8,87,15.289642583102415,0.16093188524246216,19.977505007274786,-0.07996777445077896,8.661172134028083,0.45276862382888794,3.6737427302851695,1.0,-113.09425024992414,-44.830684703797516,True,False
9,1,0.16861748198570886,-0.3248229920864105,-0.08143880976654418,0.058722369372844696,0.2132188693661669,-0.04835297912359238,-0.43248051186219133,-0.2684381902217865,0.9801431648270366,0.9801431648270366,False,False
9,2,-1.7055053805255445,0.1376013457775116,3.543374234066531,-0.22003136575222015,0.8403262157776861,0.06812845170497894,-4.8786524100153255,0.48985907435417175,0.9670115871617877,1.9471547519888244,False,False
9,3,-2.554847605363219,1.0,5.4974882377778895,0.06353733688592911,-1.7264598406741862,-0.0055407267063856125,-2.718728624392589,-0.09917563945055008,0.8976498402839143,2.8448045922727387,False,False
9,4,1.9956494986975888,-1.0,-4.00152102623424,0.07208190858364105,1.3212008677777565,-0.17349432408809662,1.8637543612341698,-0.6847630143165588,0.8457964383119078,3.6906010305846464,False,False
9,5,2.889375477375283,-0.584653377532959,-5.868915485243626,-0.0253794863820076,5.661921201393407,0.18022067844867706,-4.959671509073841,0.6608204245567322,0.9165321353422677,4.607133165926914,False,False
9,6,-1.6198529107387152,1.0,4.131154480013291,0.13961143791675568,-0.4360933764275809,0.30613580346107483,-6.380352676634548,0.6151259541511536,0.8505843198258709,5.457717485752785,False,False
9,7,-0.8766902364775857,0.18153491616249084,1.7115749845169042,0.2487153559923172,-1.1685928716597054,-0.3111366629600525,1.2948815622167658,-1.0,0.8796295858006,6.337347071553385,False,False
9,8,0.1199928172928674,-0.9658976793289185,-1.6925264870024435,-0.16219112277030945,5.0070969826386404,0.0838969498872757,-1.9498141362464168,0.47810789942741394,0.8773876006946759,7.214734672248061,False,False
9,9,-4.08008992237287,1.0,7.334943420387804,0.05767486244440079,0.3869808181727928,0.256001353263855,-3.393125877721261,0.5351176857948303,0.8617944800181881,8.076529152266248,False,False
9,10,-4.169342049115003,0.36149731278419495,6.581890132926342,0.04946306347846985,-0.36602261495483285,-0.3218070864677429,3.1161315606887827,-0.997204065322876,0.8738479688807056,8.950377121146953,False,False
9,11,-1.8338066857906536,-1.0,0.20358837248798825,-0.22507531940937042,8.618263070623513,-0.23661191761493683,-1.5315666448039733,-0.010778717696666718,0.8847894744003151,9.835166595547268,False,False
9,12,-5.180185395432093,1.0,8.802635562264369,0.027449369430541992,1.9256727268562048,0.5820425748825073,-3.351408766355837,1.0,0.7640328691864271,10.599199464733694,False,False
9,13,-3.7904966678197147,-0.26859042048454285,5.716664503663468,0.12804371118545532,2.3782587485870823,-0.4271765947341919,0.48215203732842593,-1.0,0.8709046374116808,11.470104102145374,False,False
9,14,-2.2581470384665505,0.08371824771165848,1.8525095396128102,-0.20849405229091644,6.614988221129397,0.18958143889904022,-0.3490779722292323,0.7180804014205933,0.9384876845045343,12.40859178664991,False,False
9,15,-2.4822130434014165,0.7550481557846069,3.0653709362988484,0.10538120567798615,3.6566925133306936,-0.1438412368297577,2.3213231424702614,-0.39997562766075134,0.9205349978576836,13.329126784507594,False,False
9,16,1.173512747967433,-1.0,-4.113216118092766,-0.14653244614601135,5.39160970361301,-0.17759913206100464,6.227389494979528,-0.641226589679718,0.848810233021396,14.17793701752899,False,False
9,17,1.3518048283483757,-0.7984558343887329,-4.1599606530771975,-0.04108240827918053,9.78357159313294,0.18889445066452026,-3.2707505589040444,0.7012322545051575,0.8801868303444547,15.058123847873444,False,False
9,18,-3.116131551438317,1.0,6.022839649799212,0.11261710524559021,3.517299430821455,0.29208824038505554,-4.943364532801491,0.6129859685897827,0.850939236650085,15.90906308452353,False,False
9,19,-2.8474563720320445,0.36901843547821045,4.789624716353123,0.17443430423736572,1.8791790228266574,-0.30519330501556396,3.11616924582922,-0.9585226774215698,0.8790032120408164,16.788066296564345,False,False
9,20,-0.9409589032702094,-1.0,-0.45738822384330435,-0.17810596525669098,9.02883630340547,-0.18098847568035126,0.41041028356283665,-0.012924857437610626,0.8886508025839581,17.676717099148302,False,False
9,21,-5.078977388099732,1.0,9.416424202221616,0.000520661473274231,2.979757712905322,0.4404856264591217,-2.271054632767485,1.0,0.7747075267234262,18.451424625871727,False,False
9,22,-5.157441526669263,0.47603777050971985,10.034389741107427,0.0880965143442154,-1.2752616198602988,-0.25043797492980957,5.104447935442497,-0.7799731492996216,0.9066978273016559,19.358122453173383,False,False
9,23,-1.1381110155376584,-1.0,0.8011857643489888,-0.3035286068916321,5.707487169401486,-0.37634044885635376,6.1612063221096305,-0.6293849945068359,0.8346497891128557,20.19277224228624,False,False
9,24,-2.8693950481338986,0.19497740268707275,5.610366493869362,-0.30431801080703735,4.679871142331907,0.3780883550643921,-0.668344441005094,1.0,0.8711071154810766,21.063879357767316,False,False
9,25,-2.2174589072354727,-0.11438115686178207,5.237277292961524,0.2830362319946289,2.74649601688512,-0.20827440917491913,0.6713751383572695,-0.6940653324127197,0.9370933111458333,22.00097266891315,False,False
9,26,-1.2429070349922882,-0.1307353973388672,3.348841532048215,-0.18481828272342682,3.8160860836263217,0.15941612422466278,0.9847606252106482,0.5723795890808105,0.9578242381667936,22.958796907079943,False,False
9,27,-2.2345966660898156,1.0,5.948243074551472,0.06395663321018219,1.439694361219178,-0.03709186613559723,1.8659616362059832,-0.15117457509040833,0.8951654046595542,23.853962311739497,False,False
9,28,1.419300422674144,-1.0,-1.6724228055305244,-0.05206572264432907,4.722903484085108,-0.22275760769844055,5.050286045607836,-0.7679160833358765,0.8314355534448838,24.68539786518438,False,False
9,29,1.888682329992831,-0.5842030048370361,-2.527009906447993,-0.08604699373245239,9.64802264781264,0.16935735940933228,-3.4260430979354903,0.7083314657211304,0.9085421842253452,25.593940049409728,False,False
9,30,-2.3540932297477863,1.0,7.318458686822985,0.1710653454065323,3.4002625881883874,0.3129206597805023,-4.750551936478841,0.6058019399642944,0.8489003135436802,26.442840362953408,False,False
9,31,-1.4916601905875075,0.2709723114967346,5.020337926586634,0.16858716309070587,2.3057821056666192,-0.32444608211517334,3.38278682966069,-1.0,0.876005032103913,27.31884539505732,False,False
9,32,0.14524818760813168,-1.0,0.5394600581608247,-0.17102870345115662,9.279312870696328,-0.0848798006772995,0.08769720323221275,0.19281965494155884,0.8874033395094665,28.206248734566785,False,False
9,33,-3.996934836375265,1.0,10.43962031373513,0.04557886719703674,3.127160148082999,0.3944358229637146,-1.7337840539635043,0.9784716963768005,0.779486784860002,28.985735519426786,False,False
9,34,-4.247186812464452,0.7927782535552979,11.575400924821198,-0.08429252356290817,-2.797414530983743,-0.21798555552959442,8.792256120095127,-0.6907758712768555,0.8767179068137851,29.86245342624057,False,False
9,35,1.6875673538764655,-1.0,-1.7891094706229225,-0.12314797937870026,6.088540961833367,-0.38848501443862915,12.16349643436704,-0.9655430316925049,0.7839248703504247,30.646378296590996,False,False
9,36,2.3595064910397805,-0.7338670492172241,-2.8040667294517414,-0.040458597242832184,12.215249739894135,0.2053583711385727,1.3345113442550884,0.6974231004714966,0.888757503484635,31.53513580007563,False,False
9,37,-2.5427030952108973,1.0,9.239484892873998,0.10114754736423492,4.486448276437142,0.34032300114631653,-1.6989371860422993,0.8020572662353516,0.8176805725299264,32.35281637260555,False,False
9,38,-2.1635081194269534,0.47188371419906616,8.759600726201619,0.06848786771297455,0.7433404847225129,-0.2569694519042969,7.726202629624062,-0.7588939666748047,0.907529386593035,33.260345759198586,False,False
9,39,1.504330960359839,-1.0,0.5276643191836918,-0.3224782943725586,6.832847540612549,-0.4296930432319641,9.82471123775696,-0.8378220796585083,0.7975457095431759,34.057891468741765,False,False
9,40,-0.47731171264170824,-0.1453213095664978,5.791538956177358,-0.43361127376556396,7.417621323365337,0.29617729783058167,0.7244697586557385,0.9823235273361206,0.8704469809110773,34.92833844965284,False,False
9,41,-1.0199852875719249,0.5944693088531494,8.48538576745441,-0.027597706764936447,3.8370797616012076,-0.12416283786296844,0.9537498021214795,-0.32974231243133545,0.9487586885692371,35.87709713822208,False,False
9,42,3.715140683112974,-1.0,-0.8332149940884346,-0.1038450077176094,6.88803294958804,-0.1836688369512558,5.2654194389100155,-0.6361023187637329,0.8494356148564329,36.72653275307851,False,False
9,43,4.490557656634708,-0.7369073033332825,-1.8106018138124917,-0.037447940558195114,10.915559556473312,0.17141921818256378,-2.4820957299826905,0.6675633192062378,0.8943816778917513,37.62091443097026,False,False
9,44,0.21814108701491344,1.0,8.389848507597586,0.10768507421016693,4.004416511423186,0.3042089343070984,-3.179085386645749,0.6053696870803833,0.8499349632058142,38.47084939417607,False,False
9,45,0.6522177246003114,0.26848578453063965,7.130753053938046,0.10535551607608795,2.6954831723532795,-0.33903467655181885,4.519712712384467,-1.0,0.8758558067655531,39.34670520094162,False,False
9,46,2.576814684395622,-1.0,2.204194421213209,-0.1909816712141037,10.0444711485762,-0.1521301567554474,1.2730290360555543,0.05723605304956436,0.8876662893931809,40.2343714903348,False,False
9,47,-1.2669253033377896,1.0,11.907677843585015,0.01474897563457489,3.8518803743951717,0.44969749450683594,-1.0100169777683428,1.0,0.7719244437728753,41.006295934107676,False,False
9,48,-1.2025334211446257,0.46020543575286865,12.568992492746036,0.010642938315868378,-0.3746915887507105,-0.263398677110672,6.839843399914087,-0.77149498462677,0.9071291546172999,41.91342508872498,False,False
9,49,3.0432253508906486,-1.0,3.1584060326518077,-0.31812113523483276,6.963188497549717,-0.42632102966308594,8.343516931405434,-0.8038371801376343,0.8027434358168938,42.71616852454187,False,False
9,50,1.7083435404408975,-0.18312719464302063,7.420062639171869,-0.40046828985214233,7.503794647148439,0.3070915937423706,-0.11690019316568832,1.0,0.8666465623702033,43.58281508691208,False,False
9,51,1.2331340287253918,0.7216668725013733,10.39402186194509,-0.05376647785305977,2.917650172325879,-0.1293542981147766,1.1167003235431014,-0.3267505466938019,0.9312139869968684,44.514029073908944,False,False
9,52,6.205360299715352,-1.0,0.8812588187259867,-0.08863480389118195,5.840261693378458,-0.15911506116390228,5.7885591293768766,-0.6112569570541382,0.8528102792444152,45.36683935315336,False,False
9,53,7.706338384257904,-0.9328586459159851,-1.3097811703705593,-0.03865571320056915,10.368980145910724,0.17075538635253906,-1.6438401869208576,0.6408576369285583,0.8643768701987785,46.231216223352135,False,False
9,54,3.297180458860899,1.0,9.417749439222796,0.04678851366043091,3.3861387806437833,0.2866811752319336,-2.5402492333228235,0.5948132872581482,0.8514339691375661,47.0826501924897,False,False
9,55,3.2383232739277195,0.28403544425964355,9.429295483361004,0.018454231321811676,1.7013680663724142,-0.33162742853164673,4.7564164396221384,-0.9952093362808228,0.8760205023727596,47.95867069486246,False,False
9,56,5.662806207521207,-1.0,3.5316540950309485,-0.2532004117965698,10.413951175832333,-0.2718469202518463,0.7779907553448367,-0.0999845340847969,0.8783820515770301,48.83705274643949,False,False
