episode,step,ankle_eversion_deg,ankle_eversion_action,ankle_flexion_deg,ankle_flexion_action,hip_abduction_deg,hip_abduction_action,hip_flexion_deg,hip_flexion_action,reward,cum_reward,com_y,target_y,h,xcom_y,failed
2,50,2.4607753001000123,-0.8618460893630981,2.2448131457956615,-1.0,-4.151484462354913,-0.05257544666528702,4.2740526210054615,-0.22372567653656006,0.6559959650039673,3.1410941630601883,-0.02466800429343255,-0.028905074778407338,0.858764317167507,-0.024674003455366366,False
2,51,2.430325560656954,-0.6736354231834412,2.3317282391580885,-1.0,-4.015742364236462,-0.034648217260837555,4.094523243487294,-0.21716108918190002,0.670150876045227,3.8112450391054153,-0.02465937575039436,-0.028905074778407338,0.858476699066234,-0.024381218664084013,False
2,52,2.408407915903644,-0.5179958343505859,2.4068024598091387,-1.0,-3.919680348266522,-0.006058402359485626,3.95200344256472,-0.2139662802219391,0.6789270639419556,4.490172103047371,-0.024648974052030575,-0.028905074778407338,0.8581299757874412,-0.02431365601551583,False
2,53,2.392906176761432,-0.4059391915798187,2.471585755413522,-1.0,-3.852383784642922,0.0154758021235466,3.8403684887467406,-0.21233826875686646,0.683623194694519,5.17379529774189,-0.024640556270863707,-0.028905074778407338,0.857849383081879,-0.024369193484329484,False
2,54,2.3817708839549385,-0.3291500210762024,2.52765481737571,-1.0,-3.803768137316847,0.030724696815013885,3.753354960117656,-0.21223831176757812,0.6861853003501892,5.859980598092079,-0.024636770422180394,-0.028905074778407338,0.8577231881257685,-0.024514726569087066,False
2,55,2.3735566405818687,-0.2802543044090271,2.576526749801646,-1.0,-3.766735816354419,0.041381292045116425,3.6849179659695475,-0.2133587896823883,0.6877680420875549,6.547748640179634,-0.024639355943105304,-0.028905074778407338,0.8578093721565989,-0.024722705004920756,False
2,56,2.367219869335506,-0.2534303069114685,2.6196277450100958,-1.0,-3.736238943386345,0.04845388978719711,3.6293625881340534,-0.21520009636878967,0.6890042424201965,7.236752882599831,-0.024649217147106803,-0.028905074778407338,0.8581380789566488,-0.024967111345516477,False
2,57,2.3619793629307417,-0.2436188906431198,2.6582257771196165,-1.0,-3.7086217631896927,0.05271419137716293,3.581622727487196,-0.21730992197990417,0.6902216076850891,7.92697449028492,-0.0246665617464673,-0.028905074778407338,0.8587162322686654,-0.025225697072093243,False
2,58,2.3572408324541057,-0.24638362228870392,2.6933766382272126,-1.0,-3.681240135248296,0.05478816479444504,3.537485156682781,-0.2193537950515747,0.6915678977966309,8.61854238808155,-0.02469105866190151,-0.028905074778407338,0.8595327961164725,-0.025480762160002092,False
2,59,2.352552457946754,-0.2578966021537781,2.72590248738604,-1.0,-3.652217614237764,0.05519261211156845,3.493680019560272,-0.22111910581588745,0.6930927634239197,9.31163515150547,-0.024721996259813306,-0.028905074778407338,0.8605640493801989,-0.02571932710170595,False
2,60,2.3475776860108586,-0.27494946122169495,2.756399220604048,-1.0,-3.6202806733468256,0.05435957759618759,3.4478527937804397,-0.222491055727005,0.694798469543457,10.006433621048927,-0.02475842760162512,-0.028905074778407338,0.8617784274405927,-0.02593285946618187,False
2,61,2.3420765820411997,-0.29494091868400574,2.785262294819417,-1.0,-3.584637303723362,0.05264803022146225,3.3984601733126127,-0.2234249711036682,0.6966691017150879,10.703102722764015,-0.02479929373870665,-0.028905074778407338,0.8631406320099771,-0.026116689453028894,False
2,62,2.3358911137262264,-0.3158462345600128,2.8127212552703664,-1.0,-3.5448798733217894,0.050355665385723114,3.344629855777869,-0.22392192482948303,0.6986850500106812,11.401787772774696,-0.024843521608697797,-0.028905074778407338,0.8646148943430153,-0.0262692890176333,False
2,63,2.3289317004517467,-0.33616238832473755,2.8388759190257895,-1.0,-3.5009009493900005,0.04772486537694931,3.28601317081293,-0.22401082515716553,0.7008280754089355,12.102615848183632,-0.024890095963359508,-0.028905074778407338,0.866167372831739,-0.02639150665716329,False
2,64,2.3211642013924,-0.3548476994037628,2.8637300433212745,-1.0,-3.452818048924623,0.04495047777891159,3.2226477097087893,-0.22373655438423157,0.7030822038650513,12.805698052048683,-0.02493810761318656,-0.028905074778407338,0.8677677611593074,-0.026485852182082624,False
2,65,2.3125970067925645,-0.3712475597858429,2.8872205538413924,-1.0,-3.4009051647648207,0.042179547250270844,3.1548379073817543,-0.22315111756324768,0.7054323554039001,13.511130407452583,-0.02498678121521964,-0.028905074778407338,0.8693902145604101,-0.026555865041055098,False
2,66,2.3032691577340985,-0.38502824306488037,2.909241606880258,-1.0,-3.345533935917951,0.03952520340681076,3.083056610224653,-0.22231131792068481,0.7078631520271301,14.218993559479713,-0.025035486931283782,-0.028905074778407338,0.8710137384292148,-0.02660560601246543,False
2,67,2.2932389508906397,-0.39611002802848816,2.92966407353359,-1.0,-3.2871213188867054,0.03706031292676926,3.0078652618541506,-0.22127258777618408,0.7103579640388489,14.929351523518562,-0.025083738813742415,-0.028905074778407338,0.8726221345111692,-0.026639227727024428,False
2,68,2.2825743919795487,-0.40460023283958435,2.9483505611643697,-1.0,-3.2260884745322596,0.03482925146818161,2.9298522767768107,-0.22008731961250305,0.7128989696502686,15.64225049316883,-0.02513118480623646,-0.028905074778407338,0.8742036675943041,-0.026660694362001882,False
2,69,2.2713453407106896,-0.4107363820075989,2.965166535887563,-1.0,-3.1628293298555445,0.03284924477338791,2.849587325333865,-0.21880272030830383,0.7154680490493774,16.35771854221821,-0.025177590830986536,-0.028905074778407338,0.8757505350859732,-0.026673575097924056,False
2,70,2.2596176555921357,-0.4148341715335846,2.9799880898191797,-1.0,-3.097689283646298,0.031118981540203094,2.7675893288606845,-0.21746066212654114,0.7180476188659668,17.075766161084175,-0.025222822018720024,-0.028905074778407338,0.8772582413437562,-0.02668093323571422,False
2,71,2.2474490544584684,-0.41724833846092224,2.992707036190106,-1.0,-3.0309521726033597,0.029620878398418427,2.6843053850119247,-0.21609559655189514,0.7206213474273682,17.796387508511543,-0.025266822907362922,-0.028905074778407338,0.8787249376318528,-0.02668527315160491,False
2,72,2.2348867141095647,-0.4183340072631836,3.0032336158509816,-1.0,-2.962835026078211,0.028326742351055145,2.6000994795299874,-0.2147342562675476,0.723175585269928,18.51956309378147,-0.025309598530988377,-0.028905074778407338,0.8801507917527013,-0.02668855008516168,False
2,73,2.2219664352445414,-0.4184250235557556,3.01149720540218,-1.0,-2.893489376781754,0.02720748633146286,2.515249398778094,-0.21339759230613708,0.7256994247436523,19.245262518525124,-0.02535119733311681,-0.028905074778407338,0.8815374184903157,-0.026692211863939812,False
2,74,2.20871239965117,-0.417817622423172,3.017445766689059,-1.0,-2.82300478177196,0.026227109134197235,2.429948815317478,-0.2120993435382843,0.7281849980354309,19.973447516560555,-0.02539169616043708,-0.028905074778407338,0.8828873794009914,-0.026697250963435823,False
2,75,2.195138185656824,-0.41675785183906555,3.021044169028079,-1.0,-2.7514170541878076,0.02535625547170639,2.344314015194083,-0.21084892749786377,0.7306274771690369,20.70407499372959,-0.025431188548967833,-0.028905074778407338,0.8842037923520165,-0.026704298931164414,False
2,76,2.1812478504486412,-0.4154416620731354,3.0222720086428816,-1.0,-2.678716134649705,0.024565570056438446,2.2583927056431903,-0.2096506953239441,0.7330245971679688,21.43709959089756,-0.025469775290762452,-0.028905074778407338,0.8854900170785038,-0.02671369047091449,False
2,77,2.167037470592428,-0.41401317715644836,3.0211210353840072,-1.0,-2.604855169306016,0.023833267390727997,2.1721744529165683,-0.20850610733032227,0.7353764772415161,22.172476068139076,-0.025507557936306973,-0.028905074778407338,0.8867494385966546,-0.026725551582655396,False
2,78,2.152496520889652,-0.41257014870643616,3.0175925630604805,-1.0,-2.5297582348965273,0.02314024418592453,2.085601203992101,-0.2074146568775177,0.7376850247383118,22.910161092877388,-0.025544634389488778,-0.028905074778407338,0.8879853203693814,-0.02673986261540432,False
2,79,2.1376093796404296,-0.41116926074028015,3.011695104111979,-1.0,-2.453327943030258,0.022475384175777435,1.9985769012190737,-0.20637458562850952,0.7399535179138184,23.650114610791206,-0.025581096707012432,-0.028905074778407338,0.8892007309535032,-0.026756527131084208,False
2,80,2.122356432134109,-0.409833163022995,3.0034423154610845,-1.0,-2.375450829293162,0.021828673779964447,1.9109758295030899,-0.20538270473480225,0.7421862483024597,24.392300859093666,-0.025617030308261575,-0.028905074778407338,0.8903985176618079,-0.02677541658272987,False
2,81,2.1067153265943195,-0.40855714678764343,2.9928511733357754,-1.0,-2.296002891505302,0.021199025213718414,1.822650031378097,-0.20443683862686157,0.7443882822990417,25.136689141392708,-0.025652514750629418,-0.028905074778407338,0.8915813324074027,-0.026796421555602128,False
2,82,2.090661588161982,-0.40731942653656006,2.9799407007429135,-1.0,-2.2148521066124367,0.020584814250469208,1.733434455909531,-0.20353466272354126,0.746565043926239,25.883254185318947,-0.025687624906086906,-0.028905074778407338,0.8927516709226523,-0.026819465878396165,False
2,83,2.0741693127802097,-0.4060809314250946,2.964731045652398,-1.0,-2.131861013654678,0.019988350570201874,1.6431506675722618,-0.20267418026924133,0.7487226128578186,26.631976798176765,-0.02572243321082205,-0.028905074778407338,0.8939119477471571,-0.026844543465319927,False
2,84,2.0572117117290993,-0.40479496121406555,2.947242840845171,-1.0,-2.0468884560657044,0.01941438764333725,1.5516093959482127,-0.201854407787323,0.7508671879768372,27.382843986153603,-0.025757012227925424,-0.028905074778407338,0.8950645816506029,-0.026871730970403504,False
2,85,2.0397613902813974,-0.40341153740882874,2.927496914474905,-0.9776577949523926,-1.9597900993421093,0.018868781626224518,1.4586116397599003,-0.20107531547546387,0.7552146911621094,28.138058677315712,-0.025791438526688165,-0.028905074778407338,0.8962121249426942,-0.02690123411024258,False
2,86,2.0217926484312407,-0.4041334390640259,2.906210740584012,-0.8827109336853027,-1.8704255116625892,0.017164386808872223,1.3614559229169978,-0.19764235615730286,0.7661512494087219,28.904209926724434,-0.025825811467598513,-0.028905074778407338,0.8973578896397059,-0.02693388696182987,False
2,87,2.0033742845463016,-0.41083720326423645,2.8860018302028165,-0.7989217042922974,-1.7790595243461627,0.012398950755596161,1.250942859170865,-0.18426308035850525,0.7752538323402405,29.679463759064674,-0.02586028016847319,-0.028905074778407338,0.8985068463355284,-0.026971442662739802,False
2,88,1.9848038907488699,-0.4112750291824341,2.8675731877989867,-0.7202474474906921,-1.6869702411857006,0.01098441332578659,1.125932938231378,-0.16797605156898499,0.78357994556427,30.463043704628944,-0.025894941038990586,-0.028905074778407338,0.8996622086861082,-0.02701229847806533,False
2,89,1.9661183634444448,-0.4072472155094147,2.850337439559116,-0.6444430947303772,-1.5943271907237142,0.010283730924129486,0.9904358077167498,-0.15148064494132996,0.7912715673446655,31.25431527197361,-0.02592977514569156,-0.028905074778407338,0.9008233455761407,-0.02705271717440728,False
2,90,1.9472711631101054,-0.4004439115524292,2.833625418697086,-0.5716345310211182,-1.5008906527016324,0.010054029524326324,0.8487215331142066,-0.1358226239681244,0.7983111143112183,32.05262638628483,-0.025964984922184367,-0.028905074778407338,0.9019970047925676,-0.027100037363312443,False
2,91,1.928229010795612,-0.39288386702537537,2.8170196614979592,-0.5023524761199951,-1.4064308714555076,0.009866856038570404,0.7039611704464295,-0.12129978090524673,0.8046734929084778,32.857299879193306,-0.02600090516589427,-0.028905074778407338,0.9031943462495643,-0.027158860835313808,False
2,92,1.908978517266806,-0.38601770997047424,2.800371956278468,-0.43713825941085815,-1.3107815665886624,0.009518064558506012,0.5581443011265023,-0.10792786628007889,0.8103787302970886,33.667678609490395,-0.02603791862893355,-0.028905074778407338,0.9044281283508737,-0.027231116250790836,False
2,93,1.8895201490487414,-0.3807638883590698,2.783730055396176,-0.3763831853866577,-1.213836932605633,0.008874081075191498,0.4123675733953089,-0.0956316888332367,0.8154847621917725,34.48316337168217,-0.026076378936239767,-0.028905074778407338,0.9057101385944143,-0.027316218266187697,False
2,94,1.8698605189582092,-0.3775825798511505,2.7672574847198805,-0.32032257318496704,-1.1155343192454836,0.007859505712985992,0.267154570643384,-0.08432027697563171,0.8200720548629761,35.30323542654514,-0.02611656434708111,-0.028905074778407338,0.9070496522891257,-0.02741201558865658,False
2,95,1.8500087404875138,-0.37659722566604614,2.7511713503577906,-0.26905572414398193,-1.015847047218012,0.006442360579967499,0.12270562950809846,-0.07391247898340225,0.8242288827896118,36.127464309334755,-0.026158656869322092,-0.028905074778407338,0.9084527363638252,-0.02751558738356801,False
2,96,1.8299755578795216,-0.3777056634426117,2.735701203420133,-0.222584530711174,-0.9147836259780188,0.004616372287273407,-0.020935425541267573,-0.06433803588151932,0.8280415534973145,36.95550586283207,-0.026202739282760065,-0.028905074778407338,0.9099221501450909,-0.02762381762995751,False
2,97,1.809774525205836,-0.380667120218277,2.721064068260907,-0.1808381825685501,-0.8123919790708226,0.0024017393589019775,-0.1637784203534417,-0.055538617074489594,0.8315887451171875,37.78709460794926,-0.02624880355030814,-0.028905074778407338,0.9114576257300268,-0.027733770640056752,False
2,98,1.7894231695483453,-0.3851689100265503,2.707450953328158,-0.14369352161884308,-0.708761483713218,-0.00017256289720535278,-0.30582934146948215,-0.04746227711439133,0.8349385857582092,38.622033193707466,-0.026296764611569053,-0.028905074778407338,0.9130563277720571,-0.02784287836421997,False
2,99,1.7689444315058171,-0.3908696472644806,2.6950204612487285,-0.11099474132061005,-0.6040249987544584,-0.0030625611543655396,-0.4470607548092046,-0.04006349295377731,0.8381484746932983,39.460181668400764,-0.026346477026139955,-0.028905074778407338,0.9147134082577539,-0.027949048900590887,False
2,100,1.748367085876033,-0.3974357545375824,2.6838968044648635,-0.08255891501903534,-0.4983562145211233,-0.006222754716873169,-0.5873995476878379,-0.03330133110284805,0.8412646055221558,40.30144627392292,-0.026397751020441267,-0.028905074778407338,0.916422541401131,-0.02805066331342284,False
2,101,1.7277257412962579,-0.4045601487159729,2.6741705790206676,-0.058188483119010925,-0.3919652815791584,-0.009605027735233307,-0.7267254506725723,-0.027139298617839813,0.8443233966827393,41.14576967060566,-0.026450367553452838,-0.028905074778407338,0.91817642583485,-0.02814655907147292,False
2,102,1.7070602748886317,-0.41197556257247925,2.665901141948657,-0.037673935294151306,-0.2850924282646107,-0.013162344694137573,-0.8648758471027083,-0.021544955670833588,0.8473519682884216,41.99312163889408,-0.026504091115247562,-0.028905074778407338,0.9199672112280075,-0.028235969759057088,False
2,103,1.6864148125009575,-0.4194604456424713,2.6591199858323256,-0.020800158381462097,-0.1780002056837908,-0.01685132086277008,-1.0016544982791262,-0.016487829387187958,0.8503695726394653,42.84349121153355,-0.026558680141053476,-0.028905074778407338,0.9217868454215379,-0.028318458622250783,False
2,104,1.6658365364019925,-0.42683741450309753,2.6538343279648733,-0.007350042462348938,-0.0709656116090732,-0.020632945001125336,-1.1368410898739063,-0.01194021850824356,0.8533886075019836,43.69687981903553,-0.026613895159571535,-0.028905074778407338,0.9236273460388066,-0.028393853676736826,False
2,105,1.6453744720144587,-0.4339725077152252,2.6500307509132557,0.0028968602418899536,0.03572728651634881,-0.024471312761306763,-1.2702010201808176,-0.007876358926296234,0.8564157485961914,44.55329556763172,-0.026669504785880548,-0.028905074778407338,0.925481000249107,-0.02846218421698012,False
2,106,1.6250781150935376,-0.4407712519168854,2.647678818208744,0.010158553719520569,0.1417948164226951,-0.028336718678474426,-1.4014951101416526,-0.004272095859050751,0.8594527244567871,45.41274829208851,-0.026725289624794514,-0.028905074778407338,0.9273404948795725,-0.028523617359143282,False
