#{"t_start": 1784560418.3997192, "env_id": "None"}
r,l,t
-102.809822,13,12.411906
-79.517939,79,12.448902
-94.258035,50,12.470906
-98.357201,23,12.481906
-61.127466,81,12.518446
-79.925733,99,12.562447
-80.857458,42,12.581445
-82.823425,61,12.607984
-99.99197,16,12.615978
-99.999343,15,12.621996
-94.193858,42,12.641983
-101.292049,21,12.651997
-96.437135,21,12.660994
-55.77086,106,12.709526
-78.173918,46,12.730527
-86.959483,52,12.753526
-87.107691,41,12.771548
-109.920209,4,12.773538
-89.583159,36,12.78954
-97.330595,16,12.797539
-89.935392,61,12.824066
-95.527391,33,12.838065
-93.351891,33,12.854064
-99.117165,22,12.865067
-81.827975,75,13.793707
-83.897777,73,13.830224
-78.156278,44,13.853225
-97.590407,29,13.868224
-94.403364,39,13.886224
-93.040962,49,13.909732
-99.228318,26,13.92374
-78.605925,61,13.953731
-97.88846,29,13.967749
-76.250784,55,13.99275
-98.202267,38,14.010308
-94.9857,70,14.041308
-94.521787,57,14.066308
-85.716947,46,14.088322
-81.932861,56,14.11485
-91.438626,39,14.13285
-96.534025,19,14.14185
-84.401817,69,14.174849
-104.519498,13,14.181853
-81.13823,87,14.223424
-109.794639,14,14.231421
-86.405895,55,14.257438
-60.933645,108,14.310969
-77.447967,56,14.335968
-78.269467,66,14.36697
-81.317277,59,14.392982
-97.893359,40,14.411508
-66.498503,75,14.444508
-72.348328,82,14.481507
-82.758479,49,14.50305
-94.425556,29,14.51605
-99.104772,32,14.531051
-117.919217,24,14.542049
-89.422731,38,14.55905
-88.586301,37,14.575053
-103.612468,16,14.58305
-60.091766,89,14.622588
-73.017556,59,14.649588
-77.346991,60,14.675588
-93.850664,67,14.706615
-98.430796,16,14.714725
-86.133363,78,15.583988
-94.999884,51,15.609497
-83.037744,55,15.637498
-97.374883,60,15.666497
-87.642191,38,15.684497
-99.22859,15,15.6915
-91.38883,38,15.709006
-91.08636,104,15.759012
-80.024127,61,15.786024
-95.691594,27,15.798023
-87.847648,85,15.836332
-34.894645,102,15.883638
-89.279628,39,15.901163
-81.430706,67,15.930164
-18.517219,136,15.99632
-87.598565,53,16.019088
-101.322114,16,16.026087
-88.141439,51,16.050992
-77.782729,72,16.082997
-68.732234,73,16.11982
-70.650868,65,16.149727
-76.959917,99,16.194734
-24.424693,124,16.247251
-79.991085,60,16.272251
-79.600707,59,16.298259
-96.659429,52,16.319777
-66.595898,71,16.350777
-85.140523,59,16.376776
-78.341255,62,16.405356
-79.0643,106,16.455356
-81.668057,43,16.474359
-74.723597,61,17.397015
-87.355131,54,17.444535
-89.258644,60,17.474535
-66.180283,110,17.527045
-52.916306,73,17.563045
-95.804638,36,17.581049
-85.94746,67,17.611577
-75.525146,80,17.646577
-103.529782,54,17.670577
-54.311862,105,17.721512
-103.705866,53,17.745402
-71.091894,84,17.791919
-84.073968,80,17.830483
-82.551299,114,17.882492
-104.921328,42,17.900576
-98.819927,58,17.925106
-78.994079,60,17.952547
-97.261257,43,17.973645
-87.500707,66,18.00417
-106.698685,51,18.033553
-67.429926,75,18.068548
-96.238781,72,18.100707
-93.583485,71,18.132513
-82.012025,66,18.163615
-101.440902,14,18.169519
-87.874484,55,18.196748
-91.908024,52,18.221103
-82.445834,49,18.246677
-62.058888,67,18.281239
-104.359432,64,18.316883
-108.240549,60,18.345977
-94.915336,42,18.365356
-78.621983,46,19.243299
-57.342436,105,19.294302
-105.735133,67,19.330058
-44.168734,96,19.379059
-100.547603,63,19.410587
-92.035046,45,19.433589
-80.368397,105,19.481589
-82.8901,60,19.507114
-99.005302,47,19.529114
-89.018512,49,19.552115
-69.030778,64,19.582115
-93.594533,54,19.606686
-102.827348,54,19.632686
-75.133272,72,19.670674
-89.118005,46,19.696505
-84.038359,74,19.73208
-60.734815,99,19.781073
-86.861513,43,19.802073
-71.836387,83,19.845699
-81.395134,68,19.881699
-102.428913,49,19.906527
-100.406509,49,19.93053
-84.483218,74,19.968526
-87.339482,67,20.002535
-98.196727,20,20.015047
-90.229473,61,20.048952
-21.537952,145,20.135539
-86.178714,49,20.156538
-98.883759,20,20.166527
-93.046777,52,20.192941
-99.115919,47,20.216367
-65.841486,99,20.262362
-67.440137,76,21.146115
-31.284861,107,21.200116
-44.916833,102,21.249622
-81.865481,55,21.277622
-91.623037,53,21.305128
-67.68296,62,21.334136
-84.918202,51,21.356136
-65.356698,68,21.386137
-98.929599,42,21.404144
-71.049347,70,21.435662
-78.484311,53,21.460205
-60.714894,107,21.512731
-62.178014,107,21.565925
-44.276693,93,21.611559
-90.100604,59,21.638561
-75.560502,42,21.657562
-66.229611,103,21.710176
-80.368798,50,21.732152
-93.49892,45,21.75415
-101.829527,71,21.78515
-72.575323,106,21.831689
-59.842206,66,21.859822
-86.459783,56,21.883882
-49.02401,84,21.925377
-47.816277,128,21.983554
-70.90095,67,22.013079
-70.872897,79,22.049079
-59.575971,76,22.953535
-80.646596,68,22.987534
-29.129878,137,23.053056
-58.923253,88,23.094069
-82.871122,110,23.151588
-13.836025,184,23.233006
-53.25731,117,23.285004
-66.053264,105,23.334529
-82.388756,84,23.372528
-59.572384,118,23.427086
-68.1643,87,23.467086
-75.441276,105,23.51461
-93.197743,48,23.53561
-77.859388,93,23.575609
-76.615859,75,23.609152
-73.724448,50,23.631152
-48.934031,95,23.673151
-71.302039,86,23.712707
-89.731835,39,23.734871
-59.50075,101,23.78797
-95.940169,52,23.810789
-67.671646,92,23.848786
-59.792863,109,24.764256
-95.781632,58,24.795261
-11.082749,180,24.887783
-59.59022,105,24.940293
-89.756098,71,24.974297
-79.610626,107,25.023949
-53.727657,66,25.059949
-77.423345,73,25.094956
-45.883188,162,25.171475
-39.579485,97,25.217013
-63.770001,98,25.262
-70.478569,63,25.289001
-102.848995,57,25.31956
-67.939361,80,25.356889
-39.971599,101,25.401443
-89.514941,58,25.428859
-90.619244,83,25.467288
-75.867867,95,25.515332
